frame_id,class_name,confidence,x1,y1,x2,y2
102,Car,0.86,1297,481,1371,533
102,Car,0.86,1455,782,1623,915
102,Car,0.84,1162,452,1224,499
102,Car,0.83,601,664,998,1080
102,Car,0.82,577,407,632,452
102,Car,0.82,1192,404,1238,437
102,Car,0.75,1632,806,1870,944
102,Motorcycle,0.72,1495,542,1530,587
102,Bus,0.70,0,782,189,959
102,Truck,0.66,774,291,866,326
102,Car,0.63,1043,375,1092,447
102,Car,0.33,350,403,399,422
102,Car,0.31,873,352,912,707
102,Motorcycle,0.28,81,0,140,54
102,Car,0.27,87,595,117,610
103,Car,0.95,525,524,616,603
103,Car,0.93,359,446,437,503
103,Motorcycle,0.91,1489,532,1524,585
103,Car,0.91,1192,401,1238,436
103,Car,0.88,1299,479,1368,527
103,Car,0.87,1162,450,1221,495
103,Car,0.85,0,797,176,985
103,Car,0.85,1184,562,1263,630
103,Car,0.83,1455,768,1601,898
103,Car,0.82,601,664,998,1080
103,Car,0.77,1613,796,1848,926
103,Car,0.76,572,408,627,453
103,Car,0.74,1041,376,1091,444
103,Truck,0.73,773,291,865,326
103,Car,0.46,1520,457,1542,478
103,Car,0.43,87,594,118,611
103,Car,0.40,325,404,401,435
103,Car,0.30,1048,291,1086,329
103,Motorcycle,0.30,81,0,140,54
103,Car,0.29,292,427,333,446
103,Car,0.28,873,350,911,707
104,Car,0.90,1180,557,1264,625
104,Car,0.90,519,527,611,609
104,Car,0.87,1189,401,1237,435
104,Car,0.86,1299,479,1364,526
104,Motorcycle,0.86,1481,534,1515,579
104,Car,0.84,0,817,154,1013
104,Car,0.83,353,448,416,506
104,Car,0.83,1504,747,1583,884
104,Car,0.83,1160,447,1218,491
104,Car,0.81,599,664,997,1080
104,Car,0.77,1600,785,1824,912
104,Car,0.71,568,408,625,457
104,Car,0.63,1520,458,1541,478
104,Truck,0.61,769,291,864,326
104,Car,0.44,1041,371,1088,442
104,Car,0.42,87,594,118,610
104,Car,0.35,187,463,232,485
104,Car,0.33,353,403,400,422
104,Car,0.32,292,426,334,447
104,Car,0.27,873,352,912,707
105,Car,0.91,515,529,607,617
105,Motorcycle,0.89,1474,529,1506,575
105,Car,0.89,0,834,139,1042
105,Car,0.87,348,451,427,509
105,Car,0.86,1155,445,1216,489
105,Car,0.85,1584,774,1804,894
105,Car,0.85,1176,554,1265,622
105,Car,0.81,604,664,998,1080
105,Car,0.80,564,410,622,458
105,Car,0.79,1039,373,1088,441
105,Car,0.77,1300,474,1358,524
105,Car,0.76,1189,400,1235,434
105,Car,0.76,1365,748,1566,869
105,Car,0.52,1519,458,1540,478
105,Car,0.45,87,595,117,610
105,Car,0.38,185,462,232,484
105,Car,0.38,292,426,334,446
105,Car,0.32,352,403,399,421
105,Motorcycle,0.29,81,0,139,54
105,Car,0.27,873,352,912,707
105,Car,0.26,1119,382,1160,415
106,Car,0.91,343,455,423,512
106,Car,0.88,1155,443,1215,488
106,Car,0.87,0,855,119,1070
106,Car,0.87,509,543,604,625
106,Car,0.84,559,410,619,462
106,Car,0.82,603,664,998,1080
106,Car,0.80,1354,738,1548,856
106,Car,0.79,1568,764,1783,883
106,Car,0.78,1173,549,1265,615
106,Car,0.74,1187,397,1234,432
106,Motorcycle,0.69,1467,528,1499,571
106,Car,0.69,1039,372,1085,439
106,Car,0.51,1298,474,1353,521
106,Car,0.41,349,403,399,421
106,Car,0.38,292,426,334,446
106,Car,0.34,87,595,116,610
106,Car,0.31,186,462,232,485
106,Car,0.31,1119,381,1157,414
106,Car,0.30,873,353,912,707
106,Car,0.28,768,301,792,319
107,Car,0.93,338,457,419,515
107,Car,0.88,1153,440,1209,486
107,Car,0.83,603,664,998,1080
107,Car,0.82,557,417,616,466
107,Motorcycle,0.81,1462,522,1492,568
107,Car,0.81,1554,752,1761,868
107,Car,0.77,503,550,601,631
107,Car,0.77,1342,728,1534,842
107,Car,0.76,0,878,98,998
107,Car,0.76,1038,373,1084,438
107,Car,0.64,1186,397,1230,431
107,Car,0.55,1169,546,1265,613
107,Car,0.51,1466,494,1489,513
107,Car,0.50,1299,472,1350,519
107,Car,0.37,350,403,399,421
107,Car,0.33,86,595,115,610
107,Car,0.31,188,462,232,485
107,Car,0.29,292,426,334,446
107,Car,0.28,873,355,913,707
107,Car,0.27,1118,381,1158,412
108,Car,0.94,332,459,414,518
108,Car,0.89,498,555,596,640
108,Car,0.88,600,664,997,1080
108,Car,0.86,551,420,612,470
108,Car,0.85,1166,542,1262,609
108,Car,0.83,1541,744,1744,854
108,Car,0.82,1150,437,1207,484
108,Car,0.79,1184,396,1229,430
108,Car,0.76,1333,721,1518,830
108,Car,0.76,1299,470,1346,518
108,Car,0.70,1036,370,1084,436
108,Motorcycle,0.67,1455,508,1487,563
108,Car,0.61,0,893,76,1078
108,Car,0.48,1459,493,1480,514
108,Car,0.45,345,403,400,421
108,Car,0.38,188,462,232,485
108,Car,0.33,873,355,913,707
108,Car,0.33,292,426,335,446
108,Car,0.29,87,594,117,610
109,Car,0.93,327,460,411,521
109,Car,0.89,491,561,591,648
109,Car,0.89,1162,539,1257,604
109,Car,0.87,1525,733,1721,841
109,Car,0.87,1149,437,1205,483
109,Car,0.87,597,664,998,1080
109,Car,0.86,1183,393,1227,428
109,Car,0.86,548,423,610,471
109,Motorcycle,0.84,1446,516,1480,559
109,Car,0.82,1299,466,1342,516
109,Car,0.81,1035,369,1083,435
109,Car,0.72,0,921,55,1075
109,Car,0.69,1455,708,1502,818
109,Car,0.43,349,403,397,421
109,Car,0.40,87,593,117,610
109,Car,0.34,186,461,232,485
109,Car,0.28,762,305,785,323
109,Motorcycle,0.28,84,0,140,54
109,Car,0.28,873,352,914,707
109,Car,0.26,292,426,335,446
110,Car,0.91,322,463,405,525
110,Car,0.90,1159,535,1253,599
110,Motorcycle,0.90,1443,506,1475,555
110,Car,0.88,541,425,606,474
110,Car,0.87,1148,436,1203,479
110,Car,0.86,599,664,998,1080
110,Car,0.84,485,582,589,655
110,Car,0.81,1313,705,1488,805
110,Car,0.79,1513,725,1708,830
110,Car,0.78,1299,466,1338,512
110,Car,0.70,1035,370,1082,432
110,Car,0.64,1181,393,1226,427
110,Car,0.44,349,403,397,421
110,Motorcycle,0.40,0,946,29,1078
110,Car,0.36,186,461,233,485
110,Car,0.33,87,594,117,610
110,Car,0.29,873,352,914,707
111,Car,0.92,1164,533,1246,597
111,Car,0.91,315,466,401,529
111,Car,0.91,539,428,603,479
111,Motorcycle,0.90,1436,505,1466,553
111,Car,0.90,480,571,585,667
111,Car,0.90,1146,436,1200,478
111,Car,0.86,1503,718,1691,821
111,Car,0.85,599,664,998,1080
111,Car,0.77,1034,367,1080,431
111,Car,0.75,1180,392,1224,426
111,Car,0.71,1299,464,1335,508
111,Car,0.56,760,302,784,324
111,Car,0.56,1305,672,1478,797
111,Car,0.51,1455,483,1479,505
111,Truck,0.49,1200,305,1235,339
111,Car,0.47,1665,701,1869,805
111,Car,0.46,1722,1013,1870,1080
111,Car,0.34,186,461,234,485
111,Car,0.34,351,403,397,421
111,Car,0.32,1081,291,1127,346
111,Car,0.28,87,595,116,610
111,Car,0.26,873,348,914,707
112,Car,0.92,309,468,396,532
112,Car,0.90,534,431,599,481
112,Car,0.89,1152,528,1241,593
112,Car,0.88,599,664,998,1080
112,Car,0.87,1492,710,1670,808
112,Car,0.84,1145,435,1200,474
112,Car,0.81,1179,391,1223,424
112,Car,0.78,1034,363,1079,428
112,Car,0.75,1299,462,1330,508
112,Car,0.68,475,580,579,676
112,Motorcycle,0.66,1430,508,1460,549
112,Car,0.65,758,304,784,324
112,Car,0.63,1299,672,1464,784
112,Car,0.56,1655,697,1869,795
112,Car,0.37,351,403,397,421
112,Car,0.34,1065,291,1085,323
112,Car,0.29,87,593,117,611
112,Car,0.27,873,349,914,707
112,Car,0.26,188,461,234,485
113,Car,0.93,304,471,391,534
113,Car,0.92,1149,524,1239,589
113,Car,0.90,1178,390,1221,424
113,Car,0.89,531,432,596,485
113,Car,0.89,1142,432,1196,473
113,Car,0.87,604,664,998,1080
113,Car,0.85,1482,698,1657,794
113,Car,0.82,1297,664,1447,775
113,Car,0.78,463,585,572,685
113,Car,0.74,1643,674,1855,786
113,Car,0.73,1033,362,1077,427
113,Car,0.61,1299,462,1328,506
113,Motorcycle,0.60,1425,502,1456,545
113,Car,0.59,757,304,784,324
113,Car,0.43,1668,972,1869,1080
113,Car,0.40,843,295,869,324
113,Car,0.34,291,425,335,445
113,Car,0.31,352,403,398,421
113,Car,0.31,1065,291,1085,323
113,Car,0.27,873,349,915,707
113,Car,0.27,779,305,809,329
113,Car,0.26,188,461,234,485
113,Car,0.25,1205,332,1235,358
114,Car,0.93,297,475,387,539
114,Car,0.92,1146,523,1235,584
114,Car,0.92,526,433,592,488
114,Motorcycle,0.90,1419,502,1449,542
114,Car,0.89,1470,690,1641,789
114,Car,0.88,1140,431,1193,472
114,Car,0.86,601,664,998,1080
114,Car,0.85,1176,388,1220,422
114,Car,0.84,1297,664,1437,766
114,Car,0.83,452,594,570,695
114,Car,0.80,1632,680,1833,777
114,Car,0.71,1033,362,1076,426
114,Car,0.39,1643,955,1869,1080
114,Car,0.35,291,425,335,445
114,Car,0.35,755,304,782,324
114,Car,0.34,322,404,396,433
114,Car,0.33,1299,461,1324,504
114,Car,0.27,188,461,234,485
114,Car,0.25,1065,291,1086,323
114,Car,0.25,843,296,870,326
115,Car,0.92,1143,520,1229,581
115,Car,0.90,1176,388,1218,422
115,Car,0.89,1504,684,1625,777
115,Car,0.88,522,435,589,493
115,Car,0.88,290,479,382,544
115,Car,0.87,601,664,998,1080
115,Car,0.84,1139,429,1192,472
115,Car,0.83,1621,667,1819,771
115,Car,0.83,752,305,778,325
115,Car,0.81,1297,664,1425,756
115,Car,0.78,447,600,565,708
115,Car,0.73,1034,362,1075,426
115,Car,0.69,1518,459,1540,478
115,Motorcycle,0.53,1412,501,1442,541
115,Car,0.48,322,405,394,434
115,Car,0.46,1617,939,1870,998
115,Truck,0.45,1199,305,1234,340
115,Car,0.41,86,594,117,610
115,Car,0.41,842,298,868,324
115,Car,0.39,188,462,232,486
115,Car,0.38,1248,458,1266,492
115,Car,0.28,1299,458,1320,503
115,Car,0.26,1064,291,1085,323
116,Car,0.90,1451,665,1580,769
116,Car,0.89,1297,664,1414,744
116,Car,0.88,1174,388,1215,420
116,Motorcycle,0.88,1409,491,1438,537
116,Car,0.87,1136,427,1191,470
116,Car,0.87,284,484,377,548
116,Car,0.87,599,664,998,1080
116,Car,0.86,516,437,585,496
116,Car,0.86,1140,516,1224,578
116,Car,0.84,1609,665,1803,763
116,Car,0.72,439,593,562,718
116,Car,0.71,1033,362,1075,424
116,Car,0.61,1246,455,1267,491
116,Truck,0.57,1199,305,1235,340
116,Car,0.57,751,309,777,326
116,Car,0.55,1596,919,1871,1078
116,Car,0.44,323,405,392,434
116,Motorcycle,0.30,873,479,922,707
116,Car,0.30,1298,457,1316,501
116,Car,0.28,840,303,868,325
116,Car,0.27,85,595,115,611
117,Car,0.93,278,486,370,552
117,Car,0.93,1295,664,1403,738
117,Car,0.91,1438,665,1580,760
117,Car,0.88,1137,512,1221,574
117,Car,0.87,598,664,998,1080
117,Car,0.86,1172,387,1215,420
117,Car,0.85,512,438,579,500
117,Car,0.84,1135,427,1188,468
117,Motorcycle,0.76,1402,490,1431,534
117,Car,0.74,431,664,556,730
117,Car,0.72,1032,361,1074,423
117,Car,0.66,1576,905,1917,998
117,Car,0.64,749,306,776,326
117,Car,0.62,1242,452,1267,493
117,Truck,0.57,1200,306,1234,340
117,Car,0.51,1580,664,1787,754
117,Car,0.50,1768,615,1832,631
117,Car,0.48,322,405,392,434
117,Car,0.46,1298,464,1312,499
117,Car,0.37,771,310,802,332
117,Car,0.34,814,301,840,322
117,Car,0.33,189,462,233,485
117,Car,0.32,1293,918,1325,970
117,Car,0.30,840,303,867,325
118,Car,0.95,271,489,365,556
118,Car,0.92,1431,664,1580,751
118,Car,0.90,1133,510,1217,570
118,Car,0.89,507,442,577,503
118,Car,0.89,1134,426,1185,467
118,Car,0.87,597,664,998,1080
118,Car,0.85,1173,386,1213,419
118,Car,0.84,422,664,547,742
118,Car,0.83,1295,664,1393,728
118,Car,0.74,1589,664,1774,745
118,Car,0.71,748,306,774,327
118,Car,0.67,1553,887,1860,1075
118,Car,0.65,1029,361,1074,422
118,Car,0.64,1239,450,1266,492
118,Motorcycle,0.57,1397,489,1426,530
118,Car,0.56,323,405,393,434
118,Truck,0.54,1200,306,1234,339
118,Car,0.33,1768,616,1833,631
118,Car,0.28,189,462,232,485
118,Car,0.28,873,349,915,707
119,Car,0.93,1422,664,1570,742
119,Car,0.91,1131,509,1212,567
119,Car,0.90,1132,424,1184,466
119,Car,0.89,264,495,361,560
119,Car,0.87,501,451,572,508
119,Car,0.86,597,664,998,1080
119,Car,0.86,1172,386,1212,418
119,Car,0.85,1295,664,1382,720
119,Car,0.79,414,664,543,755
119,Car,0.79,1535,873,1842,998
119,Bus,0.67,1578,664,1761,740
119,Car,0.63,746,306,772,327
119,Car,0.56,323,405,394,433
119,Truck,0.55,1201,306,1234,340
119,Motorcycle,0.49,1393,486,1421,527
119,Car,0.40,1236,448,1265,491
119,Car,0.35,1028,361,1072,420
119,Car,0.29,873,349,914,707
119,Car,0.26,1066,291,1085,320
120,Car,0.95,1129,506,1209,563
120,Car,0.94,257,497,355,566
120,Car,0.92,1455,643,1561,736
120,Car,0.91,497,456,569,513
120,Car,0.90,1131,424,1183,464
120,Car,0.87,597,664,998,1080
120,Car,0.82,1170,385,1210,416
120,Car,0.80,1519,859,1798,1033
120,Car,0.75,1571,664,1749,733
120,Car,0.73,1294,626,1373,711
120,Car,0.69,405,664,538,769
120,Motorcycle,0.66,1388,487,1416,525
120,Truck,0.65,1200,306,1236,340
120,Car,0.65,323,405,394,434
120,Car,0.51,1235,447,1265,489
120,Car,0.42,744,307,773,329
120,Car,0.38,1029,359,1071,420
120,Car,0.33,873,348,914,707
120,Car,0.29,831,276,868,291
121,Car,0.95,1405,639,1547,725
121,Car,0.93,492,459,565,517
121,Car,0.93,249,499,348,569
121,Car,0.91,1130,422,1179,461
121,Car,0.89,1126,504,1205,560
121,Car,0.88,1504,847,1771,1009
121,Car,0.87,594,664,998,1080
121,Car,0.82,393,664,530,781
121,Car,0.78,1295,622,1365,705
121,Bus,0.73,1561,664,1733,725
121,Car,0.70,1169,386,1209,415
121,Truck,0.67,1200,306,1235,340
121,Motorcycle,0.67,1382,488,1410,524
121,Car,0.64,324,405,394,433
121,Car,0.64,1234,446,1264,489
121,Car,0.63,743,306,773,330
121,Car,0.59,1227,624,1262,674
121,Car,0.54,1028,360,1071,417
121,Car,0.29,873,349,913,707
121,Car,0.27,184,462,231,486
121,Motorcycle,0.25,82,0,138,54
122,Car,0.93,243,504,344,573
122,Car,0.93,480,462,561,519
122,Car,0.91,1486,833,1745,992
122,Car,0.90,1395,633,1535,719
122,Car,0.89,384,669,526,800
122,Car,0.86,601,664,998,1080
122,Bus,0.84,1552,664,1722,719
122,Car,0.82,1128,420,1176,458
122,Car,0.82,1123,502,1201,557
122,Motorcycle,0.80,1380,473,1407,520
122,Car,0.79,1296,617,1356,697
122,Car,0.74,1231,446,1265,487
122,Car,0.73,1227,620,1263,674
122,Car,0.70,1168,384,1208,415
122,Car,0.67,741,307,768,328
122,Car,0.64,323,405,395,434
122,Truck,0.62,1200,307,1234,341
122,Car,0.51,1027,359,1069,416
122,Car,0.44,766,309,797,335
122,Car,0.34,810,303,835,324
122,Car,0.33,1293,921,1335,977
122,Car,0.31,873,347,913,707
122,Car,0.30,185,462,232,486
122,Car,0.26,836,307,867,330
123,Car,0.92,1230,443,1264,485
123,Car,0.92,234,508,337,579
123,Motorcycle,0.90,1376,478,1401,518
123,Car,0.89,1388,625,1525,710
123,Car,0.89,1504,824,1719,977
123,Car,0.88,1120,497,1198,554
123,Car,0.86,479,466,556,526
123,Car,0.86,369,682,517,816
123,Car,0.83,603,664,998,1080
123,Car,0.81,1296,611,1347,688
123,Bus,0.80,1547,664,1712,712
123,Car,0.78,1219,610,1263,670
123,Car,0.71,1167,383,1206,415
123,Car,0.69,738,308,768,331
123,Car,0.59,810,304,834,325
123,Car,0.56,325,405,395,433
123,Car,0.52,1126,421,1173,458
123,Car,0.50,1027,358,1069,415
123,Car,0.45,1293,922,1334,973
123,Car,0.36,1765,616,1833,632
123,Car,0.31,873,349,912,707
124,Car,0.92,476,469,552,531
124,Car,0.92,227,512,331,582
124,Car,0.91,1227,442,1265,483
124,Car,0.91,1504,810,1696,960
124,Car,0.90,1117,494,1193,551
124,Car,0.88,1377,622,1512,701
124,Car,0.87,1295,609,1340,683
124,Car,0.85,1214,607,1262,678
124,Car,0.82,601,664,998,1080
124,Car,0.74,737,309,766,331
124,Car,0.74,1534,615,1580,686
124,Car,0.69,1166,382,1205,413
124,Car,0.65,359,693,508,831
124,Car,0.63,1026,359,1067,414
124,Car,0.58,325,405,395,434
124,Car,0.52,1125,419,1173,456
124,Truck,0.50,1543,664,1698,704
124,Motorcycle,0.48,1369,475,1396,515
124,Car,0.46,1293,922,1334,974
124,Car,0.34,809,305,834,325
124,Car,0.31,873,350,912,707
124,Car,0.27,764,312,795,335
124,Car,0.27,1753,604,1833,633
125,Car,0.94,1504,797,1676,944
125,Car,0.91,470,471,548,536
125,Car,0.91,1373,616,1501,694
125,Car,0.91,1115,489,1192,548
125,Car,0.89,1210,600,1261,678
125,Car,0.89,220,514,327,588
125,Car,0.89,1225,439,1265,478
125,Car,0.82,1296,609,1331,679
125,Car,0.82,599,664,998,1080
125,Car,0.77,346,706,502,851
125,Car,0.76,1530,617,1687,698
125,Car,0.66,1026,361,1067,414
125,Car,0.57,324,405,395,434
125,Car,0.48,734,310,765,332
125,Car,0.43,1124,417,1173,456
125,Car,0.42,1293,922,1334,974
125,Motorcycle,0.40,1366,474,1391,512
125,Car,0.33,1164,381,1203,412
125,Car,0.31,873,351,912,707
125,Car,0.30,808,304,857,326
125,Car,0.30,1742,601,1833,633
125,Car,0.28,101,493,153,516
125,Car,0.26,178,462,234,487
126,Car,0.92,212,519,320,594
126,Car,0.90,1504,783,1653,928
126,Car,0.90,1224,438,1264,478
126,Car,0.89,464,478,542,540
126,Car,0.86,1112,487,1188,546
126,Car,0.84,325,719,498,871
126,Car,0.84,1203,593,1261,674
126,Car,0.84,598,664,998,1080
126,Car,0.82,1362,609,1493,688
126,Car,0.81,1164,379,1204,411
126,Car,0.80,1519,611,1580,698
126,Car,0.70,734,311,766,333
126,Car,0.65,1024,355,1067,411
126,Car,0.64,1297,609,1323,672
126,Car,0.63,1123,415,1172,455
126,Car,0.60,324,405,394,434
126,Motorcycle,0.52,1362,471,1387,511
126,Car,0.44,1293,922,1334,974
126,Car,0.34,1739,601,1833,633
126,Car,0.31,873,350,913,707
126,Car,0.28,807,306,845,326
126,Car,0.25,101,493,153,516
127,Car,0.93,203,523,314,599
127,Car,0.92,1355,605,1481,681
127,Car,0.92,1200,589,1263,666
127,Car,0.90,1219,436,1265,476
127,Car,0.89,1504,771,1632,914
127,Car,0.86,459,483,539,548
127,Car,0.86,600,664,998,1080
127,Car,0.82,323,723,415,892
127,Car,0.80,1164,379,1202,411
127,Car,0.79,1122,411,1169,454
127,Car,0.78,1512,608,1580,688
127,Car,0.72,1110,484,1186,542
127,Car,0.72,1295,614,1315,664
127,Car,0.65,732,307,761,333
127,Car,0.58,325,405,394,434
127,Car,0.57,1024,351,1066,410
127,Motorcycle,0.45,1357,469,1383,508
127,Car,0.43,1293,922,1334,974
127,Car,0.39,760,313,793,339
127,Car,0.28,873,352,912,707
127,Car,0.27,1741,602,1833,634
127,Car,0.25,806,305,860,327
128,Car,0.94,1219,435,1264,475
128,Car,0.92,452,487,533,551
128,Car,0.92,195,527,308,604
128,Car,0.92,1455,766,1613,899
128,Car,0.90,1195,583,1260,662
128,Car,0.89,1349,600,1472,676
128,Car,0.89,1163,378,1202,409
128,Car,0.85,597,664,998,1080
128,Car,0.83,1120,410,1168,451
128,Car,0.77,1107,481,1182,538
128,Car,0.67,1503,601,1657,681
128,Car,0.67,303,753,477,910
128,Car,0.62,1023,349,1065,410
128,Car,0.59,324,405,393,434
128,Car,0.54,730,308,759,334
128,Car,0.39,100,494,152,516
128,Car,0.30,1293,922,1334,973
128,Car,0.29,1353,452,1378,473
128,Car,0.28,873,349,912,707
128,Motorcycle,0.28,1352,470,1378,505
128,Car,0.27,1082,288,1121,341
128,Car,0.26,176,461,236,487
129,Car,0.93,1341,594,1463,669
129,Car,0.91,186,530,301,610
129,Car,0.91,445,494,530,557
129,Car,0.90,1504,751,1596,887
129,Car,0.89,1189,582,1260,654
129,Car,0.88,1214,433,1264,474
129,Car,0.84,598,664,998,1080
129,Car,0.83,1119,410,1166,448
129,Car,0.81,1104,478,1180,537
129,Car,0.78,1162,376,1200,408
129,Car,0.76,1497,597,1643,676
129,Car,0.64,1023,350,1064,409
129,Car,0.57,728,309,757,333
129,Car,0.48,291,788,416,937
129,Motorcycle,0.46,1349,463,1375,503
129,Car,0.43,322,405,393,435
129,Car,0.38,99,493,152,516
129,Car,0.32,1077,340,1104,371
129,Car,0.28,180,462,234,486
129,Car,0.28,803,293,866,329
129,Car,0.26,1067,284,1086,317
130,Car,0.93,177,537,295,615
130,Car,0.92,1335,590,1452,662
130,Car,0.91,439,497,524,565
130,Car,0.90,1455,740,1578,873
130,Car,0.89,1104,478,1177,534
130,Car,0.88,1186,582,1262,648
130,Car,0.87,1118,409,1164,448
130,Car,0.83,596,664,998,1080
130,Car,0.82,1489,586,1635,670
130,Car,0.80,1161,376,1199,408
130,Car,0.77,1214,434,1266,471
130,Car,0.76,272,787,415,961
130,Car,0.73,1023,348,1064,409
130,Motorcycle,0.48,1347,461,1370,500
130,Car,0.48,726,313,755,335
130,Car,0.45,101,494,152,515
130,Car,0.33,802,291,867,330
130,Car,0.33,757,313,786,340
130,Car,0.31,322,404,396,431
130,Car,0.31,1171,306,1198,321
130,Car,0.29,182,462,232,486
130,Car,0.29,1067,284,1087,317
130,Car,0.28,873,349,911,707
131,Car,0.95,432,500,519,570
131,Car,0.93,170,539,288,623
131,Car,0.91,1103,478,1173,531
131,Car,0.89,1483,585,1625,664
131,Car,0.86,1117,407,1160,446
131,Car,0.86,1182,582,1263,641
131,Car,0.85,1366,735,1565,854
131,Car,0.85,257,796,415,983
131,Car,0.80,1211,432,1266,471
131,Car,0.77,600,664,998,1080
131,Car,0.77,1162,375,1199,406
131,Car,0.75,1024,350,1063,408
131,Car,0.66,1329,583,1445,657
131,Car,0.50,801,292,865,331
131,Car,0.45,724,316,753,335
131,Car,0.45,104,494,152,515
131,Car,0.43,753,315,786,341
131,Car,0.35,322,404,397,432
131,Car,0.30,1067,285,1087,316
131,Car,0.28,873,349,912,707
131,Car,0.27,1171,306,1200,321
131,Car,0.27,86,594,117,610
131,Car,0.26,1292,922,1336,974
132,Car,0.93,425,505,513,577
132,Car,0.91,160,544,282,626
132,Car,0.91,1504,582,1615,660
132,Car,0.87,1322,582,1436,650
132,Car,0.87,1099,476,1170,527
132,Car,0.82,1359,727,1547,846
132,Car,0.79,600,664,998,1080
132,Car,0.78,1209,429,1264,468
132,Ambulance,0.77,234,813,415,997
132,Car,0.76,1116,407,1159,443
132,Car,0.73,1176,582,1261,635
132,Car,0.65,722,316,750,335
132,Car,0.56,1022,351,1062,406
132,Truck,0.49,1200,307,1236,342
132,Car,0.48,751,314,786,342
132,Car,0.43,102,494,153,515
132,Car,0.41,86,594,117,610
132,Car,0.33,292,426,333,446
132,Car,0.32,186,462,231,485
132,Car,0.30,1292,921,1335,974
132,Car,0.29,352,404,395,423
132,Car,0.28,800,291,866,332
132,Car,0.28,873,346,912,707
133,Car,0.91,418,509,508,582
133,Car,0.90,1207,428,1264,466
133,Car,0.89,1172,553,1263,630
133,Car,0.88,151,550,274,633
133,Car,0.87,1096,474,1167,524
133,Car,0.82,1317,582,1429,645
133,Car,0.79,1348,718,1533,836
133,Car,0.78,1115,405,1159,442
133,Car,0.76,596,664,997,1080
133,Car,0.67,1504,582,1609,652
133,Car,0.65,751,316,786,342
133,Car,0.64,720,317,748,336
133,Car,0.64,1023,346,1062,404
133,Car,0.58,291,834,437,1045
133,Truck,0.49,799,291,867,330
133,Truck,0.47,1200,307,1236,342
133,Car,0.45,1159,374,1196,404
133,Car,0.39,86,592,118,611
133,Car,0.37,98,494,154,516
